0	1.49375	0
1.49375	1.840311	4
1.840311	1.920311	1
1.920311	2.140311	2
2.140311	2.260311	3
2.260311	2.480311	4
2.480311	2.600311	1
2.600311	2.780311	2
2.780311	2.900311	3
2.900311	3.114873	4
3.114873	3.207837	1
3.207837	3.420311	2
3.420311	3.520311	3
3.520311	4.020311	4
4.020311	4.140311	1
4.140311	4.320311	2
4.320311	4.440311	3
4.440311	4.920311	4
4.920311	5.040311	1
5.040311	5.207082	2
5.207082	5.311536	3
5.311536	5.600873	4
5.600873	5.682347	1
5.682347	5.900311	2
5.900311	5.980311	3
5.980311	6.444859	4
6.444859	6.580311	1
6.580311	6.780311	2
6.780311	6.880311	3
6.880311	7.380311	4
7.380311	7.500311	1
7.500311	7.676369	2
7.676369	7.800311	3
7.800311	8.020311	4
8.020311	8.095229	1
8.095229	8.306226	2
8.306226	8.402323	3
8.402323	8.860311	4
8.860311	8.980311	1
8.980311	9.140311	2
9.140311	9.260311	3
9.260311	9.744554	4
9.744554	9.860311	1
9.860311	10.05896	2
10.05896	10.152968	3
10.152968	10.437083	4
10.437083	10.53318	1
10.53318	10.721197	2
10.721197	10.818339	3
10.818339	11.104542	4
11.104542	11.229887	1
11.229887	11.418948	2
11.418948	11.497289	3
11.497289	12.004934	4
12.004934	12.099987	1
12.099987	12.304716	2
12.304716	12.408126	3
12.408126	12.905326	4
12.905326	13.048427	1
13.048427	13.197796	2
13.197796	13.314784	3
13.314784	13.543538	4
13.543538	13.643814	1
13.643814	13.851677	2
13.851677	13.949863	3
13.949863	14.129524	4
14.129524	14.25069	1
14.25069	14.449153	2
14.449153	14.557784	3
14.557784	15.100944	4
15.100944	19.888	0
