0.00025	0.10025	1
0.10025	0.24025	2
0.24025	0.34025	3
0.34025	0.54025	4
0.54025	0.66025	1
0.66025	0.80025	2
0.80025	0.88025	3
0.88025	1.10025	4
1.10025	1.22025	1
1.22025	1.34025	2
1.34025	1.46025	3
1.46025	1.66025	4
1.66025	1.78025	1
1.78025	1.90025	2
1.90025	2.00025	3
2.00025	2.22025	4
2.22025	2.34025	1
2.34025	2.46025	2
2.46025	2.56025	3
2.56025	2.74025	4
2.74025	2.86025	1
2.86025	3.00025	2
3.00025	3.10025	3
3.10025	3.28025	4
3.28025	3.40025	1
3.40025	3.54025	2
3.54025	3.64025	3
3.64025	3.86025	4
3.86025	3.98025	1
3.98025	4.10025	2
4.10025	4.22025	3
4.22025	4.46025	4
4.46025	4.56025	1
4.56025	4.70025	2
4.70025	4.80025	3
4.80025	5.06025	4
5.06025	5.18025	1
5.18025	5.30025	2
5.30025	5.40025	3
5.40025	5.60025	4
5.60025	5.70025	1
5.70025	5.84025	2
5.84025	5.94025	3
5.94025	6.14025	4
6.14025	6.26025	1
6.26025	6.38025	2
6.38025	6.48025	3
6.48025	6.68025	4
6.68025	6.78025	1
6.78025	6.94025	2
6.94025	7.02025	3
7.02025	7.22025	4
7.22025	7.34025	1
7.34025	7.48025	2
7.48025	7.56025	3
7.56025	7.76025	4
7.76025	7.88025	1
7.88025	8.02025	2
8.02025	8.12025	3
8.12025	8.32025	4
8.32025	8.44025	1
8.44025	8.58025	2
8.58025	8.68025	3
8.68025	8.86025	4
8.86025	8.96025	1
8.96025	9.08025	2
9.08025	9.20025	3
9.20025	9.40025	4
9.40025	9.52025	1
9.52025	9.66025	2
9.66025	9.76025	3
9.76025	9.96025	4
9.96025	10.06025	1
10.06025	10.22025	2
10.22025	10.30025	3
10.30025	10.56025	4
10.56025	10.66025	1
10.66025	10.78025	2
10.78025	10.90025	3
10.90025	11.16025	4
11.16025	11.28025	1
11.28025	11.42025	2
11.42025	11.50025	3
11.50025	11.70025	4
11.70025	11.82025	1
11.82025	11.96025	2
11.96025	12.06025	3
12.06025	12.26025	4
12.26025	12.36025	1
12.36025	12.52025	2
12.52025	12.62025	3
12.62025	12.82025	4
12.82025	12.94025	1
12.94025	13.10025	2
13.10025	13.18025	3
13.18025	13.44025	4
13.44025	13.58025	1
13.58025	13.72025	2
13.72025	13.80025	3
13.80025	14.02025	4
14.02025	14.12025	1
14.12025	14.26025	2
14.26025	14.36025	3
14.36025	14.58025	4
14.58025	14.70025	1
14.70025	14.84025	2
14.84025	14.92025	3
14.92025	15.12025	4
15.12025	15.24025	1
15.24025	15.38025	2
15.38025	15.48025	3
15.48025	15.68025	4
15.68025	15.80025	1
15.80025	15.94025	2
15.94025	16.04025	3
16.04025	16.26025	4
16.26025	16.38025	1
16.38025	16.52025	2
16.52025	16.60025	3
16.60025	16.80025	4
16.80025	16.92025	1
16.92025	17.04025	2
17.04025	17.14025	3
17.14025	17.32025	4
17.32025	17.44025	1
17.44025	17.58025	2
17.58025	17.68025	3
17.68025	17.86025	4
17.86025	17.96025	1
17.96025	18.10025	2
18.10025	18.20025	3
18.20025	18.38025	4
18.38025	18.50025	1
18.50025	18.66025	2
18.66025	18.74025	3
18.74025	18.96025	4
18.96025	19.04025	1
19.04025	19.18025	2
19.18025	19.28025	3
19.28025	19.50025	4
19.50025	19.62025	1
19.62025	19.74025	2
19.74025	19.84025	3
19.84025	20.04025	4
20.04025	20.16025	1
20.16025	20.30025	2
20.30025	20.38025	3
20.38025	20.60025	4
20.60025	20.72025	1
20.72025	20.86025	2
20.86025	20.94025	3
20.94025	21.20025	4
21.20025	21.32025	1
21.32025	21.46025	2
21.46025	21.56025	3
21.56025	21.74025	4
21.74025	21.84025	1
21.84025	22.00025	2
22.00025	22.10025	3
22.10025	22.30025	4
22.30025	22.42025	1
22.42025	22.56025	2
22.56025	22.66025	3
22.66025	22.84025	4
22.84025	22.94025	1
22.94025	23.08025	2
23.08025	23.18025	3
23.18025	23.38025	4
23.38025	23.48025	1
23.48025	23.64025	2
23.64025	23.84025	3
23.84025	23.904	4
