0	1.95325	0
1.95325	2.140245	4
2.140245	2.260245	1
2.260245	2.380245	2
2.380245	2.500245	3
2.500245	2.720245	4
2.720245	2.840245	1
2.840245	2.940245	2
2.940245	3.020245	3
3.020245	3.220245	4
3.220245	3.340245	1
3.340245	3.460245	2
3.460245	3.580245	3
3.580245	3.766344	4
3.766344	3.880245	1
3.880245	3.980245	2
3.980245	4.080245	3
4.080245	4.280245	4
4.280245	4.380245	1
4.380245	4.460245	2
4.460245	4.580245	3
4.580245	4.800245	4
4.800245	4.940245	1
4.940245	5.060245	2
5.060245	5.200245	3
5.200245	5.440245	4
5.440245	5.540245	1
5.540245	5.640245	2
5.640245	5.740245	3
5.740245	5.960245	4
5.960245	6.080245	1
6.080245	6.120245	2
6.120245	6.280245	3
6.280245	6.500245	4
6.500245	6.620245	1
6.620245	6.700245	2
6.700245	6.800245	3
6.800245	6.980245	4
6.980245	7.120245	1
7.120245	7.220245	2
7.220245	7.340245	3
7.340245	7.540245	4
7.540245	7.640245	1
7.640245	7.740245	2
7.740245	7.840245	3
7.840245	8.040245	4
8.040245	8.160245	1
8.160245	8.260245	2
8.260245	8.380245	3
8.380245	8.560245	4
8.560245	8.680245	1
8.680245	8.760245	2
8.760245	8.880245	3
8.880245	9.100245	4
9.100245	9.213342	1
9.213342	9.309783	2
9.309783	9.420245	3
9.420245	9.600245	4
9.600245	9.740245	1
9.740245	9.820245	2
9.820245	9.940245	3
9.940245	10.140245	4
10.140245	10.760258	0
10.760245	10.880245	1
10.880245	10.960245	2
10.960245	11.060245	3
11.060245	11.240245	4
11.240245	11.380245	1
11.380245	11.475209	2
11.475209	11.580245	3
11.580245	11.767104	4
11.767104	11.900245	1
11.900245	11.960245	2
11.960245	12.100245	3
12.100245	12.320245	4
12.320245	12.440245	1
12.440245	12.560245	2
12.560245	12.640245	3
12.640245	12.766235	4
12.766235	17.488	0
