0	1.42025	0
1.42025	1.54025	1
1.54025	1.70025	2
1.70025	1.78025	3
1.78025	2.00025	4
2.00025	2.12025	1
2.12025	2.26025	2
2.26025	2.36025	3
2.36025	2.56025	4
2.56025	2.66025	1
2.66025	2.84025	2
2.84025	2.92025	3
2.92025	3.14025	4
3.14025	3.24025	1
3.24025	3.40025	2
3.40025	3.50025	3
3.50025	3.72025	4
3.72025	3.82025	1
3.82025	3.98025	2
3.98025	4.08025	3
4.08025	4.28025	4
4.28025	4.38025	1
4.38025	4.54025	2
4.54025	4.64025	3
4.64025	4.82025	4
4.82025	4.94025	1
4.94025	5.10025	2
5.10025	5.18025	3
5.18025	5.38025	4
5.38025	5.48025	1
5.48025	5.66025	2
5.66025	5.74025	3
5.74025	5.98025	4
5.98025	30.448	0
