0	5.70025	0
5.70025	5.82025	1
5.82025	5.94025	2
5.94025	6.04025	3
6.04025	6.26025	4
6.26025	6.385633	1
6.385633	6.50025	2
6.50025	6.60025	3
6.60025	6.82025	4
6.82025	6.94025	1
6.94025	7.06025	2
7.06025	7.14025	3
7.14025	7.34025	4
7.34025	7.46025	1
7.46025	7.60025	2
7.60025	7.68025	3
7.68025	7.88025	4
7.88025	8.00025	1
8.00025	8.14025	2
8.14025	8.22025	3
8.22025	8.44025	4
8.44025	8.56025	1
8.56025	8.68025	2
8.68025	8.76025	3
8.76025	8.98025	4
8.98025	9.10025	1
9.10025	9.22025	2
9.22025	9.32025	3
9.32025	9.52025	4
9.52025	9.64025	1
9.64025	9.76025	2
9.76025	9.84025	3
9.84025	10.04025	4
10.04025	10.16025	1
10.16025	10.30025	2
10.30025	10.40025	3
10.40025	10.60025	4
10.60025	10.72025	1
10.72025	10.86025	2
10.86025	10.94025	3
10.94025	11.16025	4
11.16025	11.28025	1
11.28025	11.40025	2
11.40025	11.50025	3
11.50025	11.74025	4
11.74025	11.86025	1
11.86025	12.00025	2
12.00025	12.08025	3
12.08025	12.30025	4
12.30025	12.42025	1
12.42025	12.54025	2
12.54025	12.64025	3
12.64025	12.84025	4
12.84025	12.96025	1
12.96025	13.08025	2
13.08025	13.16025	3
13.16025	13.36025	4
13.36025	13.48025	1
13.48025	13.60025	2
13.60025	13.70025	3
13.70025	13.92025	4
13.92025	14.04347	1
14.04347	14.16025	2
14.16025	14.24025	3
14.24025	14.50025	4
14.50025	14.62025	1
14.62025	14.74025	2
14.74025	14.82025	3
14.82025	15.08025	4
15.08025	15.20025	1
15.20025	15.32025	2
15.32025	15.42025	3
15.42025	15.64025	4
15.64025	15.76025	1
15.76025	15.88025	2
15.88025	15.96025	3
15.96025	16.18025	4
16.18025	16.30025	1
16.30025	16.42025	2
16.42025	16.52025	3
16.52025	16.74025	4
16.74025	16.84025	1
16.84025	16.96025	2
16.96025	17.06025	3
17.06025	17.30025	4
17.30025	17.40025	1
17.40025	17.56025	2
17.56025	17.64025	3
17.64025	17.88025	4
17.88025	17.98025	1
17.98025	18.12025	2
18.12025	18.22025	3
18.22025	18.46025	4
18.46025	18.58025	1
18.58025	18.72025	2
18.72025	18.80025	3
18.80025	19.02025	4
19.02025	19.14025	1
19.14025	19.26025	2
19.26025	19.36025	3
19.36025	19.56025	4
19.56025	19.66025	1
19.66025	19.80025	2
19.80025	19.90025	3
19.90025	20.10025	4
20.10025	20.20025	1
20.20025	20.34025	2
20.34025	20.44025	3
20.44025	20.62025	4
20.62025	20.74025	1
20.74025	20.86025	2
20.86025	20.94025	3
20.94025	21.16025	4
21.16025	21.26025	1
21.26025	21.40025	2
21.40025	21.48025	3
21.48025	21.68025	4
21.68025	21.80025	1
21.80025	21.92025	2
21.92025	22.02025	3
22.02025	22.20025	4
22.20025	22.32025	1
22.32025	22.44025	2
22.44025	22.54025	3
22.54025	22.70025	4
22.70025	22.80025	1
22.80025	22.94025	2
22.94025	23.02025	3
23.02025	23.20025	4
23.20025	23.32025	1
23.32025	23.44025	2
23.44025	23.54025	3
23.54025	23.72025	4
23.72025	23.84025	1
23.84025	23.98025	2
23.98025	24.06025	3
24.06025	24.32025	4
24.32025	24.44025	1
24.44025	24.56025	2
24.56025	24.66025	3
24.66025	24.90025	4
24.90025	25.00025	1
25.00025	25.14025	2
25.14025	25.24025	3
25.24025	25.48025	4
25.48025	25.60025	1
25.60025	25.74025	2
25.74025	25.84025	3
25.84025	26.08025	4
26.08025	26.18025	1
26.18025	26.32025	2
26.32025	26.40025	3
26.40025	26.62025	4
26.62025	26.74025	1
26.74025	26.88025	2
26.88025	26.98025	3
26.98025	27.20025	4
27.20025	27.30025	1
27.30025	27.44025	2
27.44025	27.54025	3
27.54025	27.76025	4
27.76025	27.88025	1
27.88025	28.02025	2
28.02025	28.10025	3
28.10025	28.36025	4
28.36025	28.48025	1
28.48025	28.60025	2
28.60025	28.70025	3
28.70025	28.92025	4
28.92025	30.192	0
