0	0.701	0
0.701	0.820461	4
0.820461	0.980461	1
0.980461	1.100461	2
1.100461	1.200461	3
1.200461	1.420461	4
1.420461	1.560461	1
1.560461	1.680461	2
1.680461	1.800461	3
1.800461	1.980461	4
1.980461	2.120461	1
2.120461	2.240461	2
2.240461	2.360461	3
2.360461	2.520461	4
2.520461	2.660461	1
2.660461	2.780461	2
2.780461	2.900461	3
2.900461	3.080461	4
3.080461	3.220461	1
3.220461	3.340461	2
3.340461	3.440461	3
3.440461	3.620461	4
3.620461	3.760461	1
3.760461	3.880461	2
3.880461	4.000461	3
4.000461	4.160461	4
4.160461	4.280461	1
4.280461	4.420461	2
4.420461	4.540461	3
4.540461	4.720461	4
4.720461	4.860461	1
4.860461	4.960461	2
4.960461	5.060461	3
5.060461	5.240461	4
5.240461	5.400461	1
5.400461	5.520461	2
5.520461	5.620461	3
5.620461	5.760461	4
5.760461	5.920461	1
5.920461	6.020461	2
6.020461	6.160461	3
6.160461	6.320461	4
6.320461	6.440461	1
6.440461	6.580461	2
6.580461	6.660461	3
6.660461	6.840461	4
6.840461	6.960461	1
6.960461	7.100461	2
7.100461	7.200461	3
7.200461	7.360461	4
7.360461	7.500461	1
7.500461	7.620461	2
7.620461	7.720461	3
7.720461	7.860461	4
7.860461	8.000461	1
8.000461	8.118656	2
8.118656	8.220461	3
8.220461	8.380461	4
8.380461	8.500461	1
8.500461	8.624566	2
8.624566	8.720461	3
8.720461	8.900461	4
8.900461	9.040461	1
9.040461	9.160461	2
9.160461	9.260461	3
9.260461	9.420461	4
9.420461	9.580461	1
9.580461	9.700461	2
9.700461	9.820461	3
9.820461	9.960461	4
9.960461	10.100461	1
10.100461	10.227477	2
10.227477	10.296524	3
10.296524	10.520461	4
10.520461	10.640461	1
10.640461	10.768879	2
10.768879	10.880461	3
10.880461	11.060461	4
11.060461	11.200461	1
11.200461	11.320461	2
11.320461	11.460461	3
11.460461	11.600461	4
11.600461	11.740461	1
11.740461	11.844584	2
11.844584	11.942669	3
11.942669	12.120461	4
12.120461	12.240461	1
12.240461	12.370499	2
12.370499	12.460461	3
12.460461	12.640461	4
12.640461	12.760461	1
12.760461	12.900461	2
12.900461	13.000461	3
13.000461	13.180461	4
13.180461	13.320461	1
13.320461	13.426845	2
13.426845	13.560461	3
13.560461	13.720461	4
13.720461	13.840461	1
13.840461	13.941145	2
13.941145	14.060461	3
14.060461	14.240461	4
14.240461	14.360461	1
14.360461	14.480461	2
14.480461	14.580461	3
14.580461	14.760461	4
14.760461	14.880461	1
14.880461	14.996201	2
14.996201	15.140461	3
15.140461	15.289809	4
15.289809	15.400461	1
15.400461	15.520461	2
15.520461	15.640461	3
15.640461	15.800461	4
15.800461	15.940461	1
15.940461	16.042868	2
16.042868	16.160461	3
16.160461	16.320461	4
16.320461	16.440461	1
16.440461	16.57459	2
16.57459	16.680461	3
16.680461	16.788182	4
16.788182	17.552	0
