0	5.768	0
5.768	5.904846	1
5.904846	6.052702	2
6.052702	6.175392	3
6.175392	6.359426	4
6.359426	6.483688	1
6.483688	6.659858	2
6.659858	6.746369	3
6.746369	7.043655	4
7.043655	7.125448	1
7.125448	7.306336	2
7.306336	7.410151	3
7.410151	7.66654	4
7.66654	7.787656	1
7.787656	7.965399	2
7.965399	8.064494	3
8.064494	8.292571	4
8.292571	8.394812	1
8.394812	8.559971	2
8.559971	8.673222	3
8.673222	8.880851	4
8.880851	8.978373	1
8.978373	9.141959	2
9.141959	9.255211	3
9.255211	9.69878	4
9.69878	9.799448	1
9.799448	9.958315	2
9.958315	10.074713	3
10.074713	10.439635	4
10.439635	10.563898	1
10.563898	10.725911	2
10.725911	10.845454	3
10.845454	11.076676	4
11.076676	11.178918	1
11.178918	11.333066	2
11.333066	11.46362	3
11.46362	11.701134	4
11.701134	21.392	0
