0	10.17525	0
10.17525	10.360266	4
10.360266	10.480266	1
10.480266	10.600266	2
10.600266	10.720266	3
10.720266	11.000266	4
11.000266	11.120266	1
11.120266	11.260266	2
11.260266	11.360266	3
11.360266	11.660266	4
11.660266	11.760266	1
11.760266	11.920266	2
11.920266	12.000266	3
12.000266	12.360266	4
12.360266	12.460266	1
12.460266	12.600266	2
12.600266	12.700266	3
12.700266	13.020266	4
13.020266	13.140266	1
13.140266	13.300266	2
13.300266	13.380266	3
13.380266	13.700266	4
13.700266	13.820266	1
13.820266	13.940266	2
13.940266	14.040266	3
14.040266	14.340266	4
14.340266	14.440266	1
14.440266	14.560266	2
14.560266	14.660266	3
14.660266	14.920266	4
14.920266	15.040266	1
15.040266	15.180266	2
15.180266	15.280266	3
15.280266	15.540266	4
15.540266	15.660266	1
15.660266	15.800266	2
15.800266	15.900266	3
15.900266	16.180266	4
16.180266	16.300266	1
16.300266	16.420266	2
16.420266	16.520266	3
16.520266	16.800266	4
16.800266	16.900266	1
16.900266	17.040266	2
17.040266	17.140266	3
17.140266	17.420266	4
17.420266	17.520266	1
17.520266	17.680266	2
17.680266	17.760266	3
17.760266	18.060266	4
18.060266	18.180266	1
18.180266	18.320266	2
18.320266	18.420266	3
18.420266	18.740266	4
18.740266	18.880266	1
18.880266	19.000266	2
19.000266	19.100266	3
19.100266	19.400266	4
19.400266	19.520266	1
19.520266	19.640266	2
19.640266	19.740266	3
19.740266	20.040266	4
20.040266	20.160266	1
20.160266	20.300266	2
20.300266	20.400266	3
20.400266	20.700266	4
20.700266	20.820266	1
20.820266	20.960266	2
20.960266	21.060266	3
21.060266	21.360266	4
21.360266	21.480266	1
21.480266	21.600266	2
21.600266	21.700266	3
21.700266	22.020266	4
22.020266	22.140266	1
22.140266	22.280266	2
22.280266	22.360266	3
22.360266	22.700266	4
22.700266	22.820266	1
22.820266	22.960266	2
22.960266	23.040266	3
23.040266	23.380266	4
23.380266	23.500266	1
23.500266	23.640266	2
23.640266	23.740266	3
23.740266	24.040266	4
24.040266	24.140266	1
24.140266	24.280266	2
24.280266	24.400266	3
24.400266	24.680266	4
24.680266	24.800266	1
24.800266	24.940266	2
24.940266	25.040266	3
25.040266	25.320266	4
25.320266	25.440266	1
25.440266	25.580266	2
25.580266	25.660266	3
25.660266	25.940266	4
25.940266	26.040266	1
26.040266	26.180266	2
26.180266	26.280266	3
26.280266	26.540266	4
26.540266	26.660266	1
26.660266	26.800266	2
26.800266	26.900266	3
26.900266	27.160266	4
27.160266	27.280266	1
27.280266	27.420266	2
27.420266	27.500266	3
27.500266	27.800266	4
27.800266	27.920266	1
27.920266	28.060266	2
28.060266	28.140266	3
28.140266	28.460266	4
28.460266	28.580266	1
28.580266	28.700266	2
28.700266	28.800266	3
28.800266	29.120266	4
29.120266	29.240266	1
29.240266	29.380266	2
29.380266	29.480266	3
29.480266	29.780266	4
29.780266	30.896	0
