0	0.54025	0
0.54025	0.66025	1
0.66025	0.76025	2
0.76025	0.90025	3
0.90025	1.052848	4
1.052848	1.16025	1
1.16025	1.303916	2
1.303916	1.40025	3
1.40025	1.558471	4
1.558471	1.66025	1
1.66025	1.80025	2
1.80025	1.90025	3
1.90025	2.091991	4
2.091991	2.18025	1
2.18025	2.34025	2
2.34025	2.48025	3
2.48025	2.66025	4
2.66025	2.78025	1
2.78025	2.88025	2
2.88025	3.00025	3
3.00025	3.150895	4
3.150895	3.284565	1
3.284565	3.44025	2
3.44025	3.54025	3
3.54025	3.70025	4
3.70025	3.82025	1
3.82025	3.96025	2
3.96025	4.08025	3
4.08025	4.24025	4
4.24025	4.38025	1
4.38025	4.48025	2
4.48025	4.60025	3
4.60025	4.78025	4
4.78025	4.90025	1
4.90025	5.02025	2
5.02025	5.14025	3
5.14025	5.32025	4
5.32025	5.50025	1
5.50025	5.58025	2
5.58025	5.72025	3
5.72025	5.90025	4
5.90025	6.04025	1
6.04025	6.14025	2
6.14025	6.26025	3
6.26025	6.42025	4
6.42025	6.56025	1
6.56025	6.68025	2
6.68025	6.78025	3
6.78025	6.94025	4
6.94025	7.06025	1
7.06025	7.16025	2
7.16025	7.28025	3
7.28025	7.48025	4
7.48025	7.62025	1
7.62025	7.715455	2
7.715455	7.810768	3
7.810768	7.904	0
