0	2.0405	0
2.0405	2.16018	1
2.16018	2.28018	2
2.28018	2.42018	3
2.42018	2.60018	4
2.60018	2.70018	1
2.70018	2.82018	2
2.82018	2.96018	3
2.96018	3.18018	4
3.18018	3.28018	1
3.28018	3.42018	2
3.42018	3.56018	3
3.56018	3.82018	4
3.82018	3.90018	1
3.90018	4.71228	0
4.71228	4.82446	3
4.82446	5.07884	4
5.07884	5.20018	1
5.20018	5.34018	2
5.34018	5.48018	3
5.48018	5.75429	4
5.75429	5.86018	1
5.86018	6.02018	2
6.02018	6.16588	3
6.16588	6.48346	4
6.48346	6.60018	1
6.60018	6.74018	2
6.74018	6.86018	3
6.86018	7.18261	4
7.18261	7.30018	1
7.30018	7.48439	2
7.48439	7.60921	3
7.60921	7.82018	4
7.82018	7.94018	1
7.94018	8.14088	2
8.14088	8.24911	3
8.24911	8.54018	4
8.54018	8.66018	1
8.66018	8.78018	2
8.78018	8.92018	3
8.92018	10.01318	0
10.01318	10.14018	3
10.14018	10.32286	4
10.32286	10.4619	1
10.4619	10.6436	2
10.6436	10.75262	3
10.75262	10.97382	4
10.97382	11.08018	1
11.08018	11.26018	4
11.26018	11.37356	3
11.37356	11.5995	4
11.5995	11.74018	1
11.74018	11.88018	2
11.88018	12.02018	3
12.02018	12.24018	4
12.24018	12.34018	1
12.34018	12.48018	2
12.48018	12.60018	3
12.60018	12.80018	4
12.80018	12.94018	1
12.94018	13.10018	2
13.10018	13.24018	3
13.24018	13.48018	4
13.48018	13.58018	1
13.58018	13.72018	2
13.72018	13.88018	3
13.88018	14.10018	4
14.10018	14.20018	1
14.20018	14.34018	2
14.34018	14.48018	3
14.48018	14.67418	4
14.67418	14.82018	1
14.82018	21.488	0
