0	2.183	0
2.183	2.320323	4
2.320323	2.420323	1
2.420323	2.540323	2
2.540323	2.640323	3
2.640323	2.780323	4
2.780323	2.900323	1
2.900323	3.000323	2
3.000323	3.120323	3
3.120323	3.260323	4
3.260323	3.380323	1
3.380323	3.460323	2
3.460323	3.580323	3
3.580323	3.720323	4
3.720323	3.840323	1
3.840323	3.940323	2
3.940323	4.040323	3
4.040323	4.180323	4
4.180323	4.320323	1
4.320323	4.440323	2
4.440323	4.540323	3
4.540323	4.660323	4
4.660323	4.760323	1
4.760323	4.880323	2
4.880323	4.980323	3
4.980323	5.120323	4
5.120323	5.240323	1
5.240323	5.340323	2
5.340323	5.460323	3
5.460323	5.600323	4
5.600323	5.700323	1
5.700323	5.820323	2
5.820323	5.920323	3
5.920323	6.080323	4
6.080323	6.220323	1
6.220323	6.320323	2
6.320323	6.440323	3
6.440323	6.560323	4
6.560323	6.680323	1
6.680323	6.800323	2
6.800323	6.900323	3
6.900323	7.060323	4
7.060323	7.160323	1
7.160323	7.260323	2
7.260323	7.360323	3
7.360323	7.520323	4
7.520323	7.640323	1
7.640323	7.740323	2
7.740323	7.840323	3
7.840323	8.000323	4
8.000323	8.140323	1
8.140323	8.220323	2
8.220323	8.320323	3
8.320323	8.440323	4
8.440323	8.580323	1
8.580323	8.680323	2
8.680323	8.780323	3
8.780323	8.914047	4
8.914047	9.041953	1
9.041953	9.140323	2
9.140323	9.260323	3
9.260323	9.400323	4
9.400323	9.520323	1
9.520323	9.640323	2
9.640323	9.740323	3
9.740323	9.900323	4
9.900323	10.020323	1
10.020323	10.100323	2
10.100323	10.220323	3
10.220323	10.400323	4
10.400323	10.520323	1
10.520323	10.640323	2
10.640323	10.740323	3
10.740323	10.920323	4
10.920323	11.040323	1
11.040323	11.120323	2
11.120323	11.240323	3
11.240323	11.420323	4
11.420323	11.540323	1
11.540323	11.620323	2
11.620323	11.740323	3
11.740323	11.900323	4
11.900323	12.040323	1
12.040323	12.140323	2
12.140323	12.280323	3
12.280323	12.400323	4
12.400323	12.500323	1
12.500323	12.600323	2
12.600323	12.720323	3
12.720323	12.860323	4
12.860323	13.000323	1
13.000323	13.100323	2
13.100323	13.200323	3
13.200323	13.320323	4
13.320323	14.496	0
