0	0.40025	0
0.40025	0.56025	1
0.56025	0.68025	2
0.68025	0.80025	3
0.80025	0.96025	4
0.96025	1.12025	1
1.12025	1.22025	2
1.22025	1.34025	3
1.34025	1.50025	4
1.50025	1.64025	1
1.64025	1.80025	2
1.80025	1.92025	3
1.92025	2.10025	4
2.10025	2.22025	1
2.22025	2.367283	2
2.367283	2.48025	3
2.48025	2.66025	4
2.66025	2.82025	1
2.82025	2.94025	2
2.94025	3.04025	3
3.04025	3.20025	4
3.20025	3.32025	1
3.32025	3.449499	2
3.449499	3.56025	3
3.56025	3.72025	4
3.72025	3.88025	1
3.88025	4.00025	2
4.00025	4.10025	3
4.10025	4.28025	4
4.28025	4.42025	1
4.42025	4.552617	2
4.552617	4.68025	3
4.68025	4.88025	4
4.88025	5.02025	1
5.02025	5.16025	2
5.16025	5.26025	3
5.26025	5.439756	4
5.439756	5.56025	1
5.56025	5.66025	2
5.66025	5.80025	3
5.80025	5.96025	4
5.96025	6.10025	1
6.10025	6.22025	2
6.22025	6.34025	3
6.34025	6.485976	4
6.485976	6.62025	1
6.62025	6.742596	2
6.742596	6.88025	3
6.88025	7.04025	4
7.04025	7.16025	1
7.16025	7.30025	2
7.30025	7.40025	3
7.40025	7.60025	4
7.60025	7.72025	1
7.72025	7.86025	2
7.86025	7.96025	3
7.96025	8.12025	4
8.12025	8.24025	1
8.24025	8.38025	2
8.38025	8.48025	3
8.48025	8.62025	4
8.62025	8.76025	1
8.76025	8.844325	2
8.844325	8.94025	3
8.94025	9.10025	4
9.10025	9.24025	1
9.24025	9.38025	2
9.38025	9.48025	3
9.48025	9.64025	4
9.64025	9.76025	1
9.76025	9.877772	2
9.877772	9.98025	3
9.98025	10.14025	4
10.14025	10.26025	1
10.26025	10.36025	2
10.36025	10.46025	3
10.46025	10.603508	4
10.603508	10.72025	1
10.72025	10.853161	2
10.853161	10.94025	3
10.94025	11.106297	4
11.106297	11.22025	1
11.22025	11.357111	2
11.357111	11.44025	3
11.44025	11.60025	4
11.60025	11.72025	1
11.72025	11.844805	2
11.844805	11.96025	3
11.96025	12.108392	4
12.108392	12.24025	1
12.24025	12.38025	2
12.38025	12.48025	3
12.48025	12.62025	4
12.62025	12.74025	1
12.74025	12.84025	2
12.84025	12.96025	3
12.96025	13.10025	4
13.10025	13.22025	1
13.22025	13.34025	2
13.34025	13.44025	3
13.44025	13.60025	4
13.60025	13.72025	1
13.72025	13.84319	2
13.84319	13.94025	3
13.94025	15.792	0
