0	0.96025	0
0.96025	1.08025	1
1.08025	1.24025	2
1.24025	1.32025	3
1.32025	1.68025	4
1.68025	1.80025	1
1.80025	1.96025	2
1.96025	2.06025	3
2.06025	2.44025	4
2.44025	2.56025	1
2.56025	2.72025	2
2.72025	2.82025	3
2.82025	3.22025	4
3.22025	3.34025	1
3.34025	3.50025	2
3.50025	3.58025	3
3.58025	3.94025	4
3.94025	4.08025	1
4.08025	4.20025	2
4.20025	4.30025	3
4.30025	4.56025	4
4.56025	4.68025	1
4.68025	4.84025	2
4.84025	4.92025	3
4.92025	5.18025	4
5.18025	5.30025	1
5.30025	5.46025	2
5.46025	5.54025	3
5.54025	6.04025	4
6.04025	6.16025	1
6.16025	6.32025	2
6.32025	6.42025	3
6.42025	6.82025	4
6.82025	6.94025	1
6.94025	7.08025	2
7.08025	7.18025	3
7.18025	7.50025	4
7.50025	7.62025	1
7.62025	7.78025	2
7.78025	7.88025	3
7.88025	8.28025	4
8.28025	8.40025	1
8.40025	8.56025	2
8.56025	8.64025	3
8.64025	9.16025	4
9.16025	9.28025	1
9.28025	9.44025	2
9.44025	9.54025	3
9.54025	9.96025	4
9.96025	10.10025	1
10.10025	10.24025	2
10.24025	10.34025	3
10.34025	10.66025	4
10.66025	10.78025	1
10.78025	10.94025	2
10.94025	11.02025	3
11.02025	11.34025	4
11.34025	11.46025	1
11.46025	11.62025	2
11.62025	11.72025	3
11.72025	12.08025	4
12.08025	12.20025	1
12.20025	12.36025	2
12.36025	12.46025	3
12.46025	12.78025	4
12.78025	12.90025	1
12.90025	13.04025	2
13.04025	13.14025	3
13.14025	13.40025	4
13.40025	13.52025	1
13.52025	13.68025	2
13.68025	13.78025	3
13.78025	14.12025	4
14.12025	14.26025	1
14.26025	14.42025	2
14.42025	14.50025	3
14.50025	14.90025	4
14.90025	15.02025	1
15.02025	15.18025	2
15.18025	15.28025	3
15.28025	15.58025	4
15.58025	15.72025	1
15.72025	15.86025	2
15.86025	15.96025	3
15.96025	16.22025	4
16.22025	16.34025	1
16.34025	16.50025	2
16.50025	16.60025	3
16.60025	16.88025	4
16.88025	17.00025	1
17.00025	17.16025	2
17.16025	17.26025	3
17.26025	17.62025	4
17.62025	17.74025	1
17.74025	17.90025	2
17.90025	17.98025	3
17.98025	18.30025	4
18.30025	18.42025	1
18.42025	18.56025	2
18.56025	18.66025	3
18.66025	18.92025	4
18.92025	19.04025	1
19.04025	19.20025	2
19.20025	19.30025	3
19.30025	19.54025	4
19.54025	19.66025	1
19.66025	19.82025	2
19.82025	19.92025	3
19.92025	20.24025	4
20.24025	20.36025	1
20.36025	20.50025	2
20.50025	20.60025	3
20.60025	20.98025	4
20.98025	21.08025	1
21.08025	21.24025	2
21.24025	21.34025	3
21.34025	21.64025	4
21.64025	21.76025	1
21.76025	21.92025	2
21.92025	22.02025	3
22.02025	22.38025	4
22.38025	22.50025	1
22.50025	22.66025	2
22.66025	22.76025	3
22.76025	23.20025	4
23.20025	23.32025	1
23.32025	23.48025	2
23.48025	23.58025	3
23.58025	23.96025	4
23.96025	24.08025	1
24.08025	24.22025	2
24.22025	24.32025	3
24.32025	24.64025	4
24.64025	24.74025	1
24.74025	24.90025	2
24.90025	25.00025	3
25.00025	25.36025	4
25.36025	25.48025	1
25.48025	25.64025	2
25.64025	25.72025	3
25.72025	26.12025	4
26.12025	26.24025	1
26.24025	26.40025	2
26.40025	26.50025	3
26.50025	26.90025	4
26.90025	27.02025	1
27.02025	27.16025	2
27.16025	27.26025	3
27.26025	27.58025	4
27.58025	27.70025	1
27.70025	27.86025	2
27.86025	27.94025	3
27.94025	28.32025	4
28.32025	28.44025	1
28.44025	28.60025	2
28.60025	28.70025	3
28.70025	29.22025	4
29.22025	29.34025	1
29.34025	29.52025	2
29.52025	29.62025	3
29.62025	30.14025	4
30.14025	30.864	0
