0.26025	0.38025	2
0.38025	0.52025	3
0.52025	0.78025	4
0.78025	0.88025	1
0.88025	1.08025	2
1.08025	1.22025	3
1.22025	1.70025	4
1.70025	1.82025	1
1.82025	2.00025	2
2.00025	2.12025	3
2.12025	2.56025	4
2.56025	2.66025	1
2.66025	2.84025	2
2.84025	2.98025	3
2.98025	3.28025	4
3.28025	3.38025	1
3.38025	3.54025	2
3.54025	3.70025	3
3.70025	4.10025	4
4.10025	4.22025	1
4.22025	4.42025	2
4.42025	4.54025	3
4.54025	4.98025	4
4.98025	5.10025	1
5.10025	5.28025	2
5.28025	5.42025	3
5.42025	5.72025	4
5.72025	5.86025	1
5.86025	6.04025	2
6.04025	6.18025	3
6.18025	6.44025	4
6.44025	6.58025	1
6.58025	6.74025	2
6.74025	6.86025	3
6.86025	7.24025	4
7.24025	7.36025	1
7.36025	7.56025	2
7.56025	7.66025	3
7.66025	8.08025	4
8.08025	8.18025	1
8.18025	8.38025	2
8.38025	8.48025	3
8.48025	8.92025	4
8.92025	9.02025	1
9.02025	9.20025	2
9.20025	9.34025	3
9.34025	9.60025	4
9.60025	9.72025	1
9.72025	9.90025	2
9.90025	10.04025	3
10.04025	10.32025	4
10.32025	10.42025	1
10.42025	10.62025	2
10.62025	10.74025	3
10.74025	11.20025	4
11.20025	11.30025	1
11.30025	11.50025	2
11.50025	11.60025	3
11.60025	12.02025	4
12.02025	12.12025	1
12.12025	12.32025	2
12.32025	12.46025	3
12.46025	12.74025	4
12.74025	12.84025	1
12.84025	13.02025	2
13.02025	13.16025	3
13.16025	13.54025	4
13.54025	13.64025	1
13.64025	13.86025	2
13.86025	13.98025	3
13.98025	14.42025	4
14.42025	14.62025	1
14.62025	14.72025	2
14.72025	14.88025	3
14.88025	15.10025	4
15.10025	15.296	1
