0	0.08975	0
0.08975	0.480212	4
0.480212	0.620212	1
0.620212	0.700212	2
0.700212	0.840212	3
0.840212	1.180212	4
1.180212	1.284789	1
1.284789	1.432298	2
1.432298	1.541326	3
1.541326	1.860212	4
1.860212	2.020212	1
2.020212	2.169844	2
2.169844	2.278873	3
2.278873	2.640212	4
2.640212	2.760212	1
2.760212	2.894563	2
2.894563	3.000212	3
3.000212	3.360212	4
3.360212	3.480212	1
3.480212	3.600042	2
3.600042	3.720212	3
3.720212	4.120212	4
4.120212	4.211458	1
4.211458	4.382483	2
4.382483	4.489374	3
4.489374	4.840212	4
4.840212	4.934039	1
4.934039	5.100789	2
5.100789	5.218368	3
5.218368	5.540212	4
5.540212	5.660212	1
5.660212	5.82337	2
5.82337	5.940212	3
5.940212	6.274449	4
6.274449	6.387753	1
6.387753	6.520212	2
6.520212	6.680212	3
6.680212	7.048338	4
7.048338	7.155229	1
7.155229	7.328392	2
7.328392	7.431007	3
7.431007	7.835054	4
7.835054	7.929118	1
7.929118	8.120212	2
8.120212	8.220212	3
8.220212	8.620212	4
8.620212	8.740212	1
8.740212	8.840212	2
8.840212	9.000212	3
9.000212	9.340212	4
9.340212	9.500212	1
9.500212	9.600212	2
9.600212	9.740212	3
9.740212	10.120212	4
10.120212	10.260212	1
10.260212	10.340212	2
10.340212	10.500212	3
10.500212	10.900212	4
10.900212	11.020212	1
11.020212	11.120212	2
11.120212	11.280212	3
11.280212	11.672432	4
11.672432	11.798563	1
11.798563	11.933246	2
11.933246	12.060212	3
12.060212	12.446321	4
12.446321	12.600212	1
12.600212	12.700212	2
12.700212	12.860212	3
12.860212	13.220211	4
13.220211	13.331377	1
13.331377	13.500212	2
13.500212	13.620212	3
13.620212	13.951343	4
13.951343	14.066785	1
14.066785	14.220708	2
14.220708	14.340212	3
14.340212	14.703854	4
14.703854	14.860212	1
14.860212	14.940212	2
14.940212	15.100212	3
15.100212	15.500212	4
15.500212	15.640212	1
15.640212	15.740212	2
15.740212	15.880212	3
15.880212	16.240212	4
16.240212	16.380212	1
16.380212	16.480212	2
16.480212	16.600212	3
16.600212	16.940212	4
16.940212	17.080212	1
17.080212	17.160212	2
17.160212	17.300212	3
17.300212	17.680212	4
17.680212	17.800212	1
17.800212	17.880212	2
17.880212	18.020212	3
18.020212	18.460212	4
18.460212	18.554059	1
18.554059	18.695155	2
18.695155	18.802046	3
18.802046	19.200212	4
19.200212	20.352	0
