0	20.34025	0
20.34025	20.44025	1
20.44025	20.60025	2
20.60025	20.68025	3
20.68025	20.98025	4
20.98025	21.10025	1
21.10025	21.26025	2
21.26025	21.34025	3
21.34025	21.66025	4
21.66025	21.78025	1
21.78025	21.94025	2
21.94025	22.04025	3
22.04025	22.28025	4
22.28025	22.38025	1
22.38025	22.56025	2
22.56025	22.66025	3
22.66025	22.90025	4
22.90025	23.00025	1
23.00025	23.20025	2
23.20025	23.28025	3
23.28025	23.54025	4
23.54025	23.64025	1
23.64025	23.82025	2
23.82025	23.90025	3
23.90025	24.20025	4
24.20025	24.30025	1
24.30025	24.46025	2
24.46025	24.56025	3
24.56025	24.84025	4
24.84025	24.96025	1
24.96025	25.12025	2
25.12025	25.20025	3
25.20025	25.46025	4
25.46025	25.56025	1
25.56025	25.74025	2
25.74025	25.82025	3
25.82025	26.08025	4
26.08025	28.896	0
