0	0.35575	0
0.35575	0.500299	1
0.500299	0.600299	2
0.600299	0.720299	3
0.720299	0.970143	4
0.970143	1.120299	1
1.120299	1.200299	2
1.200299	1.360299	3
1.360299	1.553397	4
1.553397	1.700299	1
1.700299	1.820299	2
1.820299	1.940299	3
1.940299	2.161802	4
2.161802	2.300299	1
2.300299	2.400299	2
2.400299	2.520299	3
2.520299	2.740299	4
2.740299	2.860299	1
2.860299	2.980299	2
2.980299	3.120299	3
3.120299	3.343879	4
3.343879	3.500299	1
3.500299	3.580299	2
3.580299	3.720299	3
3.720299	3.948691	4
3.948691	4.080299	1
4.080299	4.180299	2
4.180299	4.340299	3
4.340299	4.506795	4
4.506795	4.634943	1
4.634943	4.740336	2
4.740336	4.880299	3
4.880299	5.055317	4
5.055317	5.200299	1
5.200299	5.314009	2
5.314009	5.440299	3
5.440299	5.594258	4
5.594258	5.740299	1
5.740299	5.860299	2
5.860299	5.980299	3
5.980299	6.136792	4
6.136792	6.300299	1
6.300299	6.400299	2
6.400299	6.540299	3
6.540299	6.783522	4
6.783522	6.920299	1
6.920299	7.040299	2
7.040299	7.180299	3
7.180299	7.480299	4
7.480299	7.620299	1
7.620299	7.740299	2
7.740299	7.880299	3
7.880299	8.140456	4
8.140456	8.300299	1
8.300299	8.400299	2
8.400299	8.540299	3
8.540299	8.782395	4
8.782395	8.920299	1
8.920299	9.020299	2
9.020299	9.180299	3
9.180299	9.370439	4
9.370439	9.500299	1
9.500299	9.620299	2
9.620299	9.760299	3
9.760299	9.938124	4
9.938124	10.080299	1
10.080299	10.200299	2
10.200299	10.340299	3
10.340299	10.510599	4
10.510599	10.660299	1
10.660299	10.780299	2
10.780299	10.920299	3
10.920299	11.110621	4
11.110621	11.253141	1
11.253141	11.362126	2
11.362126	11.500299	3
11.500299	11.703456	4
11.703456	11.860299	1
11.860299	11.960299	2
11.960299	12.080299	3
12.080299	12.281919	4
12.281919	12.420299	1
12.420299	12.520299	2
12.520299	12.660299	3
12.660299	12.818465	4
12.818465	12.980299	1
12.980299	13.080299	2
13.080299	13.220299	3
13.220299	13.378964	4
13.378964	13.520299	1
13.520299	13.620889	2
13.620889	13.760299	3
13.760299	13.910719	4
13.910719	14.080299	1
14.080299	14.160299	2
14.160299	14.280299	3
14.280299	14.480299	4
14.480299	14.64847	1
14.64847	16.288	0
