0	0.26025	0
0.26025	0.38025	1
0.38025	0.52025	2
0.52025	0.62025	3
0.62025	0.90025	4
0.90025	1.00025	1
1.00025	1.14025	2
1.14025	1.24025	3
1.24025	1.50025	4
1.50025	1.62025	1
1.62025	1.76025	2
1.76025	1.86025	3
1.86025	2.10025	4
2.10025	2.22025	1
2.22025	2.34025	2
2.34025	2.44025	3
2.44025	2.74025	4
2.74025	2.86025	1
2.86025	3.00025	2
3.00025	3.10025	3
3.10025	3.42025	4
3.42025	3.54025	1
3.54025	3.66025	2
3.66025	3.76025	3
3.76025	4.08025	4
4.08025	4.20025	1
4.20025	4.32025	2
4.32025	4.44025	3
4.44025	4.72025	4
4.72025	4.84025	1
4.84025	4.98025	2
4.98025	5.08025	3
5.08025	5.42025	4
5.42025	5.52025	1
5.52025	5.68025	2
5.68025	5.78025	3
5.78025	6.12025	4
6.12025	6.24025	1
6.24025	6.38025	2
6.38025	6.48025	3
6.48025	6.80025	4
6.80025	6.92025	1
6.92025	7.06025	2
7.06025	7.16025	3
7.16025	7.44025	4
7.44025	7.56025	1
7.56025	7.68025	2
7.68025	7.78025	3
7.78025	8.06025	4
8.06025	8.18025	1
8.18025	8.32025	2
8.32025	8.42025	3
8.42025	8.72025	4
8.72025	8.84025	1
8.84025	8.98025	2
8.98025	9.06025	3
9.06025	9.38025	4
9.38025	9.50025	1
9.50025	9.64025	2
9.64025	9.74025	3
9.74025	10.04025	4
10.04025	10.14025	1
10.14025	10.28025	2
10.28025	10.38025	3
10.38025	10.68025	4
10.68025	10.80025	1
10.80025	10.94025	2
10.94025	11.04025	3
11.04025	11.38025	4
11.38025	11.48025	1
11.48025	11.64025	2
11.64025	11.72025	3
11.72025	12.08025	4
12.08025	12.18025	1
12.18025	12.32025	2
12.32025	12.44025	3
12.44025	12.74025	4
12.74025	12.86025	1
12.86025	13.00025	2
13.00025	13.10025	3
13.10025	13.42025	4
13.42025	13.54025	1
13.54025	13.68025	2
13.68025	13.78025	3
13.78025	14.14025	4
14.14025	14.24025	1
14.24025	14.40025	2
14.40025	14.48025	3
14.48025	14.82025	4
14.82025	14.92025	1
14.92025	15.06025	2
15.06025	15.16025	3
15.16025	15.46025	4
15.46025	15.58025	1
15.58025	15.72025	2
15.72025	15.82025	3
15.82025	16.14025	4
16.14025	16.26025	1
16.26025	16.40025	2
16.40025	16.50025	3
16.50025	16.84025	4
16.84025	16.94025	1
16.94025	17.08025	2
17.08025	17.16025	3
17.16025	17.48025	4
17.48025	17.60025	1
17.60025	17.74025	2
17.74025	17.84025	3
17.84025	18.12025	4
18.12025	18.22025	1
18.22025	18.36025	2
18.36025	18.46025	3
18.46025	18.72025	4
18.72025	18.84025	1
18.84025	18.98025	2
18.98025	19.08025	3
19.08025	19.36025	4
19.36025	19.46025	1
19.46025	19.60025	2
19.60025	19.70025	3
19.70025	20.00025	4
20.00025	20.12025	1
20.12025	20.26025	2
20.26025	20.34025	3
20.34025	20.64025	4
20.64025	20.76025	1
20.76025	20.88025	2
20.88025	21.00025	3
21.00025	21.24025	4
21.24025	21.36025	1
21.36025	21.50025	2
21.50025	21.60025	3
21.60025	21.88025	4
21.88025	22.00025	1
22.00025	22.14025	2
22.14025	22.24025	3
22.24025	22.56025	4
22.56025	22.68025	1
22.68025	22.82025	2
22.82025	22.92025	3
22.92025	23.28025	4
23.28025	23.38025	1
23.38025	23.52025	2
23.52025	23.62025	3
23.62025	23.96025	4
23.96025	24.06025	1
24.06025	24.20025	2
24.20025	24.32025	3
24.32025	24.60025	4
24.60025	24.72025	1
24.72025	24.84025	2
24.84025	24.96025	3
24.96025	25.26025	4
25.26025	25.36025	1
25.36025	25.50025	2
25.50025	25.60025	3
25.60025	25.92025	4
25.92025	26.02025	1
26.02025	26.18025	2
26.18025	26.26025	3
26.26025	26.60025	4
26.60025	26.72025	1
26.72025	26.86025	2
26.86025	26.96025	3
26.96025	27.26025	4
27.26025	27.38025	1
27.38025	27.52025	2
27.52025	27.62025	3
27.62025	27.88025	4
27.88025	28.16	0
