0	1.922	0
1.922	2.060285	4
2.060285	2.180285	1
2.180285	2.340285	2
2.340285	2.420285	3
2.420285	2.700285	4
2.700285	2.820285	1
2.820285	2.980285	2
2.980285	3.060285	3
3.060285	3.360285	4
3.360285	3.480285	1
3.480285	3.640285	2
3.640285	3.720285	3
3.720285	4.040285	4
4.040285	4.160285	1
4.160285	4.320285	2
4.320285	4.420285	3
4.420285	4.780285	4
4.780285	4.900285	1
4.900285	5.040285	2
5.040285	5.140285	3
5.140285	5.480285	4
5.480285	5.600285	1
5.600285	5.760285	2
5.760285	5.860285	3
5.860285	6.200285	4
6.200285	6.320285	1
6.320285	6.460285	2
6.460285	6.560285	3
6.560285	6.840285	4
6.840285	6.960285	1
6.960285	7.120285	2
7.120285	7.220285	3
7.220285	7.500285	4
7.500285	7.620285	1
7.620285	7.760285	2
7.760285	7.860285	3
7.860285	8.120285	4
8.120285	8.240285	1
8.240285	8.400285	2
8.400285	8.500285	3
8.500285	8.780285	4
8.780285	8.900285	1
8.900285	9.060285	2
9.060285	9.160285	3
9.160285	9.460285	4
9.460285	9.580285	1
9.580285	9.740285	2
9.740285	9.820285	3
9.820285	10.160285	4
10.160285	10.280285	1
10.280285	10.420285	2
10.420285	10.520285	3
10.520285	10.840285	4
10.840285	10.960285	1
10.960285	11.100285	2
11.100285	11.200285	3
11.200285	11.520285	4
11.520285	11.640285	1
11.640285	11.800285	2
11.800285	11.880285	3
11.880285	12.200285	4
12.200285	12.320285	1
12.320285	12.480285	2
12.480285	12.600285	3
12.600285	12.840285	4
12.840285	12.960285	1
12.960285	13.100285	2
13.100285	13.200285	3
13.200285	13.460285	4
13.460285	13.580285	1
13.580285	13.740285	2
13.740285	13.820285	3
13.820285	14.080285	4
14.080285	14.200285	1
14.200285	14.360285	2
14.360285	14.460285	3
14.460285	14.740285	4
14.740285	14.860285	1
14.860285	15.020285	2
15.020285	15.120285	3
15.120285	15.420285	4
15.420285	15.540285	1
15.540285	15.700285	2
15.700285	15.780285	3
15.780285	16.120285	4
16.120285	16.240285	1
16.240285	16.380285	2
16.380285	16.480285	3
16.480285	16.800285	4
16.800285	16.940285	1
16.940285	17.080285	2
17.080285	17.160285	3
17.160285	17.480285	4
17.480285	17.600285	1
17.600285	17.760285	2
17.760285	17.840285	3
17.840285	18.140285	4
18.140285	18.260285	1
18.260285	18.400285	2
18.400285	18.500285	3
18.500285	18.760285	4
18.760285	18.880285	1
18.880285	19.040285	2
19.040285	19.120285	3
19.120285	19.380285	4
19.380285	19.500285	1
19.500285	19.640285	2
19.640285	19.740285	3
19.740285	20.020285	4
20.020285	20.140285	1
20.140285	20.280285	2
20.280285	20.380285	3
20.380285	20.680285	4
20.680285	20.800285	1
20.800285	20.940285	2
20.940285	21.040285	3
21.040285	21.340285	4
21.340285	21.460285	1
21.460285	21.620285	2
21.620285	21.700285	3
21.700285	22.020285	4
22.020285	22.140285	1
22.140285	22.280285	2
22.280285	22.380285	3
22.380285	22.680285	4
22.680285	25.696	0
