0	5.14025	0
5.14025	5.34025	4
5.34025	5.46025	1
5.46025	5.58025	2
5.58025	5.72025	3
5.72025	5.90025	4
5.90025	6.02025	1
6.02025	6.14025	2
6.14025	6.26025	3
6.26025	6.44025	4
6.44025	6.54025	1
6.54025	6.70025	2
6.70025	6.82025	3
6.82025	7.04025	4
7.04025	7.16025	1
7.16025	7.28025	2
7.28025	7.40025	3
7.40025	7.709925	4
7.709925	7.82025	1
7.82025	7.98025	2
7.98025	8.114715	3
8.114715	8.42025	4
8.42025	8.54025	1
8.54025	8.66025	2
8.66025	8.76025	3
8.76025	8.96025	4
8.96025	9.10025	1
9.10025	9.24025	2
9.24025	9.38025	3
9.38025	9.524103	4
9.524103	9.64025	1
9.64025	9.80025	2
9.80025	9.92025	3
9.92025	10.10025	4
10.10025	10.24025	1
10.24025	10.38025	2
10.38025	10.48025	3
10.48025	10.72025	4
10.72025	10.86025	1
10.86025	11.02025	2
11.02025	11.14025	3
11.14025	11.38025	4
11.38025	11.56025	1
11.56025	11.70025	2
11.70025	11.84025	3
11.84025	12.04025	4
12.04025	12.16025	1
12.16025	12.28025	2
12.28025	12.38025	3
12.38025	12.577231	4
12.577231	12.70025	1
12.70025	12.86025	2
12.86025	12.96025	3
12.96025	13.142625	4
13.142625	13.26025	1
13.26025	13.424503	2
13.424503	13.54025	3
13.54025	13.72025	4
13.72025	14.789643	0
14.789643	14.92025	3
14.92025	15.076437	4
15.076437	15.22025	1
15.22025	15.34025	2
15.34025	15.50025	3
15.50025	15.68025	4
15.68025	15.80025	1
15.80025	15.92025	2
15.92025	16.04025	3
16.04025	16.182643	4
16.182643	16.32025	1
16.32025	16.46025	2
16.46025	16.60025	3
16.60025	16.76025	4
16.76025	16.88025	1
16.88025	17.06025	2
17.06025	17.18025	3
17.18025	17.42025	4
17.42025	17.58025	1
17.58025	17.74025	2
17.74025	17.86025	3
17.86025	18.02025	4
18.02025	18.16025	1
18.16025	18.301642	2
18.301642	18.408165	3
18.408165	18.572048	4
18.572048	18.70025	1
18.70025	18.84025	2
18.84025	18.94025	3
18.94025	19.12025	4
19.12025	19.20025	1
19.20025	19.38025	2
19.38025	19.50025	3
19.50025	19.70025	4
19.70025	19.774961	1
19.774961	22.288	0
