0	0.66025	0
0.66025	0.82025	1
0.82025	0.94025	2
0.94025	1.06025	3
1.06025	1.26025	4
1.26025	1.42025	1
1.42025	1.56025	2
1.56025	1.70025	3
1.70025	1.86025	4
1.86025	2.00025	1
2.00025	2.14025	2
2.14025	2.24025	3
2.24025	2.46025	4
2.46025	2.60025	1
2.60025	2.76025	2
2.76025	2.84025	3
2.84025	3.08025	4
3.08025	3.20025	1
3.20025	3.36025	2
3.36025	3.48025	3
3.48025	3.74025	4
3.74025	3.90025	1
3.90025	4.08025	2
4.08025	4.20025	3
4.20025	4.42025	4
4.42025	4.54025	1
4.54025	4.70025	2
4.70025	4.80025	3
4.80025	4.98025	4
4.98025	5.10025	1
5.10025	5.24025	2
5.24025	5.34025	3
5.34025	5.50025	4
5.50025	5.62025	1
5.62025	5.76025	2
5.76025	5.88025	3
5.88025	6.08025	4
6.08025	6.20025	1
6.20025	6.324998	2
6.324998	6.44025	3
6.44025	6.64025	4
6.64025	6.80025	1
6.80025	6.941469	2
6.941469	7.06025	3
7.06025	7.26025	4
7.26025	7.38025	1
7.38025	7.52025	2
7.52025	7.60025	3
7.60025	7.78025	4
7.78025	7.94025	1
7.94025	8.384	0
