0	1.46025	0
1.46025	1.56025	1
1.56025	1.66025	2
1.66025	1.74025	3
1.74025	1.98025	4
1.98025	2.08025	1
2.08025	2.16025	2
2.16025	2.26025	3
2.26025	2.50025	4
2.50025	2.62025	1
2.62025	2.70025	2
2.70025	2.78025	3
2.78025	3.00025	4
3.00025	3.12025	1
3.12025	3.22025	2
3.22025	3.30025	3
3.30025	3.52025	4
3.52025	3.64025	1
3.64025	3.72025	2
3.72025	3.80025	3
3.80025	4.00025	4
4.00025	4.12025	1
4.12025	4.18025	2
4.18025	4.28025	3
4.28025	4.50025	4
4.50025	4.62025	1
4.62025	4.72025	2
4.72025	4.78025	3
4.78025	5.02025	4
5.02025	5.12025	1
5.12025	5.22025	2
5.22025	5.30025	3
5.30025	5.56025	4
5.56025	5.72025	1
5.72025	5.80025	2
5.80025	5.88025	3
5.88025	6.12025	4
6.12025	6.26025	1
6.26025	6.36025	2
6.36025	6.44025	3
6.44025	6.66025	4
6.66025	6.80025	1
6.80025	6.90025	2
6.90025	6.98025	3
6.98025	7.22025	4
7.22025	7.30025	1
7.30025	7.42025	2
7.42025	7.48025	3
7.48025	7.68025	4
7.68025	7.82025	1
7.82025	7.92025	2
7.92025	8.00025	3
8.00025	8.202584	4
8.202584	8.34025	1
8.34025	8.426782	2
8.426782	8.50025	3
8.50025	8.716598	4
8.716598	8.852523	1
8.852523	21.248	0
