0	3.30025	0
3.30025	3.36025	1
3.36025	3.48025	2
3.48025	3.54025	3
3.54025	3.66025	4
3.66025	3.74025	1
3.74025	3.844692	2
3.844692	3.90025	3
3.90025	4.05367	4
4.05367	4.12025	1
4.12025	4.226902	2
4.226902	4.28877	3
4.28877	4.424881	4
4.424881	4.50025	1
4.50025	4.62025	2
4.62025	4.68025	3
4.68025	4.81534	4
4.81534	4.88025	1
4.88025	5.014694	2
5.014694	5.072437	3
5.072437	5.216797	4
5.216797	5.28829	1
5.28829	5.42025	2
5.42025	5.48025	3
5.48025	5.62025	4
5.62025	5.70025	1
5.70025	5.82025	2
5.82025	5.86025	3
5.86025	6.00025	4
6.00025	6.088455	1
6.088455	6.22025	2
6.22025	6.28025	3
6.28025	6.42025	4
6.42025	37.792	0
