0	0.181694	4
0.181694	0.282071	1
0.282071	0.431365	2
0.431365	0.484094	3
0.484094	0.672776	4
0.672776	0.735671	1
0.735671	0.909106	2
0.909106	0.952306	3
0.952306	1.152424	4
1.152424	1.214047	1
1.214047	1.376682	2
1.376682	1.427506	3
1.427506	1.595224	4
1.595224	1.662565	1
1.662565	1.811859	2
1.811859	1.877294	3
1.877294	2.034212	4
2.034212	2.104094	1
2.104094	2.266094	2
2.266094	2.323906	3
2.323906	2.472565	4
2.472565	2.546259	1
2.546259	2.700635	2
2.700635	2.750824	3
2.750824	2.898212	4
2.898212	2.964918	1
2.964918	3.114212	2
3.114212	3.170118	3
3.170118	3.321953	4
3.321953	3.396282	1
3.396282	3.543671	2
3.543671	3.598306	3
3.598306	3.771106	4
3.771106	3.848612	1
3.848612	3.993459	2
3.993459	4.049365	3
4.049365	4.198659	4
4.198659	4.2876	1
4.2876	4.423553	2
4.423553	4.502965	3
4.502965	4.643365	4
4.643365	4.731671	1
4.731671	4.872071	2
4.872071	4.934965	3
4.934965	5.079176	4
5.079176	5.163671	1
5.163671	5.302165	2
5.302165	5.353624	3
5.353624	5.511176	4
5.511176	5.585506	1
5.585506	5.725906	2
5.725906	5.786894	3
5.786894	5.944447	4
5.944447	6.033388	1
6.033388	6.171882	2
6.171882	6.232871	3
6.232871	6.405035	4
6.405035	6.485718	1
6.485718	6.623576	2
6.623576	6.696	3
6.696	6.841482	4
6.841482	6.9336	1
6.9336	7.056847	2
7.056847	7.14025	3
