0	0.1085	0
0.1085	0.240176	1
0.240176	0.360176	2
0.360176	0.500176	3
0.500176	0.700176	4
0.700176	0.820176	1
0.820176	0.920176	2
0.920176	1.040176	3
1.040176	1.240176	4
1.240176	1.380176	1
1.380176	1.520176	2
1.520176	1.640176	3
1.640176	1.820176	4
1.820176	1.940176	1
1.940176	2.060176	2
2.060176	2.200176	3
2.200176	2.400176	4
2.400176	2.520176	1
2.520176	2.620176	2
2.620176	2.740176	3
2.740176	2.960176	4
2.960176	3.060176	1
3.060176	3.200176	2
3.200176	3.300176	3
3.300176	3.500176	4
3.500176	3.640176	1
3.640176	3.780176	2
3.780176	3.880176	3
3.880176	4.080176	4
4.080176	4.180176	1
4.180176	4.340176	2
4.340176	4.440176	3
4.440176	4.640176	4
4.640176	4.780176	1
4.780176	4.900176	2
4.900176	5.000176	3
5.000176	5.200176	4
5.200176	5.340176	1
5.340176	5.460176	2
5.460176	5.580176	3
5.580176	6.592	0
