0	0.25525	0
0.25525	0.340133	4
0.340133	0.440133	1
0.440133	0.520133	2
0.520133	0.620133	3
0.620133	0.760133	4
0.760133	0.860133	1
0.860133	0.940133	2
0.940133	1.020133	3
1.020133	1.160133	4
1.160133	1.280133	1
1.280133	1.360133	2
1.360133	1.440133	3
1.440133	1.580133	4
1.580133	1.680133	1
1.680133	1.780133	2
1.780133	1.860133	3
1.860133	2.000133	4
2.000133	2.100133	1
2.100133	2.200133	2
2.200133	2.280133	3
2.280133	2.420133	4
2.420133	2.520133	1
2.520133	2.600133	2
2.600133	2.700133	3
2.700133	2.840133	4
2.840133	2.940133	1
2.940133	3.020133	2
3.020133	3.100133	3
3.100133	3.240133	4
3.240133	3.340133	1
3.340133	3.420133	2
3.420133	3.520133	3
3.520133	3.660133	4
3.660133	3.760133	1
3.760133	3.840133	2
3.840133	3.920133	3
3.920133	4.060133	4
4.060133	4.160133	1
4.160133	4.260133	2
4.260133	4.340133	3
4.340133	4.480133	4
4.480133	4.580133	1
4.580133	4.660133	2
4.660133	4.740133	3
4.740133	4.880133	4
4.880133	4.980133	1
4.980133	5.080133	2
5.080133	5.160133	3
5.160133	5.300133	4
5.300133	5.400133	1
5.400133	5.480133	2
5.480133	5.520133	3
5.520133	5.620133	4
5.620133	5.760133	1
5.760133	5.880133	2
5.880133	5.960133	3
5.960133	6.080133	4
6.080133	6.200133	1
6.200133	6.280133	2
6.280133	6.360133	3
6.360133	6.480133	4
6.480133	6.580133	1
6.580133	6.680133	2
6.680133	6.760133	3
6.760133	6.880133	4
6.880133	6.980133	1
6.980133	7.080133	2
7.080133	7.160133	3
7.160133	7.300133	4
7.300133	7.400133	1
7.400133	7.480133	2
7.480133	7.560133	3
7.560133	7.700133	4
7.700133	7.800133	1
7.800133	7.880133	2
7.880133	7.960133	3
7.960133	8.080133	4
8.080133	8.180133	1
8.180133	8.280133	2
8.280133	8.360133	3
8.360133	8.480133	4
8.480133	8.580133	1
8.580133	8.680133	2
8.680133	8.740133	3
8.740133	8.880133	4
8.880133	8.980133	1
8.980133	9.060133	2
9.060133	9.140133	3
9.140133	9.280133	4
9.280133	9.380133	1
9.380133	9.460133	2
9.460133	9.540133	3
9.540133	9.660133	4
9.660133	9.760133	1
9.760133	9.860133	2
9.860133	9.940133	3
9.940133	10.060133	4
10.060133	10.160133	1
10.160133	10.260133	2
10.260133	10.340133	3
10.340133	10.460133	4
10.460133	10.560133	1
10.560133	10.640133	2
10.640133	10.740133	3
10.740133	10.860133	4
10.860133	10.940133	1
10.940133	11.040133	2
11.040133	11.120133	3
11.120133	11.240133	4
11.240133	11.340133	1
11.340133	11.440133	2
11.440133	11.500133	3
11.500133	11.640133	4
11.640133	11.740133	1
11.740133	11.820133	2
11.820133	11.900133	3
11.900133	12.020133	4
12.020133	12.120133	1
12.120133	12.220133	2
12.220133	12.280133	3
12.280133	12.420133	4
12.420133	12.520133	1
12.520133	12.600133	2
12.600133	12.680133	3
12.680133	12.820133	4
12.820133	12.920133	1
12.920133	13.000133	2
