0	18.82025	0
18.82025	18.94025	1
18.94025	19.10025	2
19.10025	19.18025	3
19.18025	19.36025	4
19.36025	19.48025	1
19.48025	19.64025	2
19.64025	19.72025	3
19.72025	19.92025	4
19.92025	20.02025	1
20.02025	20.18025	2
20.18025	20.28025	3
20.28025	20.48025	4
20.48025	20.60025	1
20.60025	20.76025	2
20.76025	20.84025	3
20.84025	21.06025	4
21.06025	21.18025	1
21.18025	21.32025	2
21.32025	21.42025	3
21.42025	21.60025	4
21.60025	21.72025	1
21.72025	21.86025	2
21.86025	21.96025	3
21.96025	22.10025	4
22.10025	22.22025	1
22.22025	22.36025	2
22.36025	22.44025	3
22.44025	22.62025	4
22.62025	22.72025	1
22.72025	22.88025	2
22.88025	22.96025	3
22.96025	23.12025	4
23.12025	23.24025	1
23.24025	23.38025	2
23.38025	23.48025	3
23.48025	23.64025	4
23.64025	23.76025	1
23.76025	23.92025	2
23.92025	24.00025	3
24.00025	24.22025	4
24.22025	24.32025	1
24.32025	24.48025	2
24.48025	24.56025	3
24.56025	24.78025	4
24.78025	24.90025	1
24.90025	25.04025	2
25.04025	25.14025	3
25.14025	25.34025	4
25.34025	25.44025	1
25.44025	25.58025	2
25.58025	25.68025	3
25.68025	25.88025	4
25.88025	26.00025	1
26.00025	26.14025	2
26.14025	26.24025	3
26.24025	26.44025	4
26.44025	34.592	0
