0	2.381	0
2.381	2.477315	1
2.477315	2.622285	2
2.622285	2.700727	3
2.700727	2.822859	4
2.822859	2.919174	1
2.919174	3.081024	2
3.081024	3.1406	3
3.1406	3.285569	4
3.285569	3.371955	1
3.371955	3.543734	2
3.543734	3.600332	3
3.600332	3.741329	4
3.741329	3.833673	1
3.833673	3.998501	2
3.998501	4.074958	3
4.074958	4.223899	4
4.223899	4.298369	1
4.298369	4.468162	2
4.468162	4.542633	3
4.542633	4.691574	4
4.691574	4.77796	1
4.77796	4.939809	2
4.939809	5.017259	3
5.017259	5.151306	4
5.151306	5.241664	1
5.241664	13.504	0
