0	2.188	0
2.188	2.30017	1
2.30017	2.41984	2
2.41984	2.52017	3
2.52017	2.66017	4
2.66017	2.76017	1
2.76017	2.88568	2
2.88568	2.96416	3
2.96416	3.10816	4
3.10816	3.21328	1
3.21328	3.3472	2
3.3472	3.4444	3
3.4444	3.57616	4
3.57616	3.70017	1
3.70017	3.80584	2
3.80584	3.92017	3
3.92017	4.03696	4
4.03696	4.1536	1
4.1536	4.28752	2
4.28752	4.38112	3
4.38112	4.51144	4
4.51144	4.64017	1
4.64017	4.76848	2
4.76848	4.8556	3
4.8556	4.97368	4
4.97368	5.08312	1
5.08312	5.22017	2
5.21992	5.32017	3
5.32017	5.43304	4
5.43304	5.54464	1
5.54464	5.67352	2
5.67352	5.78017	3
5.78017	5.89312	4
5.89312	6.02017	1
6.02017	6.15952	2
6.15952	6.26017	3
6.26017	6.36832	4
6.36832	6.46768	1
6.46768	6.61456	2
6.61456	6.70017	3
6.70017	6.84064	4
6.84064	6.9472	1
6.9472	7.09336	2
7.09336	7.18017	3
7.18017	7.3288	4
7.3288	7.46017	1
7.46017	7.57072	2
7.57072	7.68017	3
7.68017	7.79464	4
7.79464	7.90408	1
7.90408	9.792	0
